#req_epochs_1e1 all_epochs_1e1 req_epochs_1e2 all_epochs_1e2 req_epochs_1e3 all_epochs_1e3 req_epochs_1e4 all_epochs_1e4
						40883180	17
						40893099	17
						40903267	17
						40913362	17
						40923450	17
						40933421	17
						40943449	17
						40953589	17
						40963445	17
						40973325	17
						40983223	17
						40993272	17
						41003285	17
						41013358	17
						41023522	17
						41033429	17
						41043294	17
						41053387	17
						41063308	17
						41073230	17
						41083253	17
						41093231	17
						41103145	17
						41113195	17
						41123164	17
						41133166	17
						41143178	17
						41153195	17
						41163152	17
						41173294	17
						41183226	17
						41193205	17
						41203307	17
						41213319	17
						41223234	17
						41233383	17
						41243407	17
						41253195	17
						41263261	17
						41273119	17
						41283122	17
						41293145	17
						41303101	17
						41313158	17
						41323088	17
						41332983	17
						41343104	17
						41353109	17
						41363227	17
						41373321	17
						41383306	17
						41393404	17
						41403562	17
						41413588	17
						41423487	17
						41433501	17
						41443714	17
						41453768	17
						41463911	17
						41473912	17
						41483888	17
						41494075	17
						41504087	17
						41513992	17
						41524170	17
						41534254	17
						41544134	17
						41554254	17
						41564099	17
						41574234	17
						41584359	17
						41594414	17
						41604549	17
						41614502	17
						41624471	17
						41634462	17
						41644442	17
						41654493	17
						41664495	17
						41674351	17
						41684202	17
						41694198	17
						41704176	17
						41714189	17
						41724215	17
						41734441	17
						41744458	17
						41754511	17
						41764424	17
						41774488	17
						41784491	17
						41794501	17
						41804428	17
						41814355	17
						41824377	17
						41834288	17
						41844293	17
						41854201	17
						41864306	17
						41874114	17
						41883951	17
						41894059	17
						41904141	17
						41914134	17
						41924116	17
						41934066	17
						41944326	17
						41954240	17
						41964305	17
						41974304	17
						41984340	17
						41994388	17
						42004466	17
						42014471	17
						42024511	17
						42034744	17
						42044786	17
						42054533	17
						42064579	17
						42074463	17
						42084451	17
						42094450	17
						42104524	17
						42114530	17
						42124296	17
						42134279	17
						42144261	17
						42154193	17
						42164056	17
						42173823	17
						42183720	17
						42193821	17
						42203895	17
						42213994	17
						42223947	17
						42233903	17
						42243794	17
						42254066	17
						42263978	17
						42274031	17
						42283920	17
						42293945	17
						42303913	17
						42313857	17
						42323908	17
						42333778	17
						42343703	17
						42353716	17
						42363746	17
						42373724	17
						42383765	17
						42393803	17
						42403916	17
						42413946	17
						42423933	17
						42433922	17
						42444017	17
						42453731	17
						42463695	17
						42473839	17
						42483767	17
						42493921	17
						42503934	17
						42513989	17
						42524105	17
						42534134	17
						42544083	17
						42553917	17
						42563876	17
						42573867	17
						42583884	17
						42593883	17
						42603898	17
						42614031	17
						42624035	17
						42634153	17
						42644145	17
						42654108	17
						42664179	17
						42674115	17
						42684064	17
						42694083	17
						42704102	17
						42714311	17
						42724295	17
						42734249	17
						42744324	17
						42754308	17
						42764471	17
						42774576	17
						42784562	17
						42794477	17
						42804383	17
						42814402	17
						42824365	17
						42834409	17
						42844422	17
						42854304	17
						42864247	17
						42874151	17
						42884052	17
						42894010	17
						42903987	17
						42914062	17
						42924104	17
						42934137	17
						42943991	17
						42953895	17
						42963898	17
						42973937	17
						42984041	17
						42994189	17
						43004181	17
						43014166	17
						43024084	17
						43034100	17
						43044101	17
						43054012	17
						43064018	17
						43074031	17
						43084068	17
						43094039	17
						43104250	17
						43114179	17
						43124258	17
						43134270	17
						43144287	17
						43154231	17
						43163997	17
						43174094	17
						43184272	17
						43194322	17
						43204279	17
						43214338	17
						43224507	17
						43234617	17
						43244576	17
						43254567	17
						43264565	17
						43274537	17
						43284571	17
						43294508	17
						43304515	17
						43314581	17
						43324711	17
						43334631	17
						43344605	17
						43354514	17
						43364436	17
						43374596	17
						43384513	17
						43394546	17
						43404557	17
						43414703	17
						43424732	17
						43434884	17
						43444917	17
						43455062	17
						43465136	17
						43475106	17
						43485133	17
						43495161	17
						43505165	17
						43515344	17
						43525401	17
						43535415	17
						43545242	17
						43555264	17
						43565363	17
						43575377	17
						43585324	17
						43595162	17
						43605120	17
						43615056	17
						43625144	17
						43635019	17
						43645084	17
						43655138	17
						43665021	17
						43675070	17
						43685145	17
						43694960	17
						43704916	17
						43714881	17
						43724905	17
						43734731	17
						43744718	17
						43754774	17
						43764780	17
						43774811	17
						43784753	17
						43794799	17
						43804983	17
						43814924	17
						43825033	17
						43834975	17
						43845015	17
						43855121	17
						43865146	17
						43875083	17
						43885026	17
						43895146	17
						43905351	17
						43915386	17
						43925444	17
						43935447	17
						43945673	17
						43955801	17
						43965915	17
						43976056	17
						43986062	17
						43996180	17
						44006355	17
						44016292	17
						44026435	17
						44036477	17
						44046465	17
						44056544	17
						44066505	17
						44076275	17
						44086058	17
						44095976	17
						44105863	17
						44115891	17
						44125925	17
						44135973	17
						44145931	17
						44155881	17
						44165443	17
						44175275	17
						44185218	17
						44195366	17
						44205267	17
						44215312	17
						44225293	17
						44235375	17
						44245428	17
						44255552	17
						44265519	17
						44275412	17
						44285440	17
						44295422	17
						44305523	17
						44315296	17
						44325356	17
						44335375	17
						44345422	17
						44355432	17
						44365392	17
						44375249	17
						44385404	17
						44395389	17
						44405568	17
						44415553	17
						44425505	17
						44435355	17
						44445253	17
						44455189	17
						44465176	17
						44475104	16
						44485146	17
						44495309	17
						44505257	17
						44515293	17
						44525323	17
						44535484	17
						44545472	17
						44555518	17
						44565436	17
						44575491	17
						44585691	17
						44595743	17
						44605680	17
						44615459	17
						44625424	17
						44635477	17
						44645484	17
						44655471	17
						44665578	17
						44675442	17
						44685388	17
						44695353	17
						44705357	17
						44715203	17
						44725359	17
						44735349	17
						44745377	17
						44755454	17
						44765362	18
						44775374	18
						44785344	18
						44795112	18
						44805146	18
						44815157	18
						44825120	18
						44834982	18
						44844999	18
						44854815	18
						44864644	18
						44874695	18
						44884540	18
						44894597	18
						44904597	18
						44914735	18
						44924683	18
						44934808	18
						44944839	18
						44954934	18
						44964927	18
						44974976	18
						44984992	18
						44995178	18
						45005255	18
						45015149	18
						45025074	18
						45034886	18
						45044973	18
						45055006	18
						45064952	18
						45074924	18
						45085032	18
						45095105	18
						45105137	18
						45115037	18
						45125020	18
						45134969	18
						45144950	18
						45154858	18
						45165002	18
						45174939	18
						45184917	18
						45194925	18
						45204979	18
						45214964	18
						45224866	18
						45235049	18
						45245007	18
						45254993	18
						45265024	18
						45275020	18
						45284946	18
						45294966	18
						45305048	18
						45315109	18
						45324955	18
						45334825	18
						45344777	18
						45354771	18
						45364762	18
						45374725	18
						45384787	18
						45394888	18
						45404910	18
						45415042	18
						45424996	18
						45434826	18
						45444797	18
						45454848	18
						45464974	18
						45475020	18
						45484974	18
						45494968	18
						45504931	18
						45514828	18
						45524806	18
						45534756	18
						45544537	18
						45554600	18
						45564579	18
						45574765	18
						45584850	18
						45594919	18
						45604713	18
						45614815	18
						45624864	18
						45634882	18
						45644893	18
						45654930	18
						45665009	18
						45675056	18
						45685125	18
						45695188	18
						45705320	18
						45715384	18
						45725483	18
						45735416	18
						45745408	18
						45755388	18
						45765433	18
						45775392	18
						45785579	18
						45795505	18
						45805701	18
						45815680	18
						45825699	18
						45835686	18
						45845722	18
						45855818	18
						45865883	18
						45875797	18
						45885751	18
						45895755	18
						45905694	18
						45915549	18
						45925515	18
						45935436	18
						45945327	18
						45955487	18
						45965504	18
						45975410	18
						45985427	18
						45995328	18
